c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20058E+02;    0.24828E+00;    0.29931E+02;    0.20064E+01;    0.28366E+01;    0.17234E+02;    0.80214E+02;    0.89718E+00;    0.24929E+00;    0.19803E+02;    0.55919E+05;    0.25096E+02;    0.40633E+02;    0.89863E+00;   -0.21663E+00;    0.17699E-02;   -0.18153E-03;   -0.64027E+01; 6         
    0.19825E+02;    0.24832E+00;    0.30160E+02;    0.19993E+01;    0.28164E+01;    0.17174E+02;    0.80037E+02;    0.89937E+00;    0.24915E+00;    0.20268E+02;    0.56029E+05;    0.24629E+02;    0.40735E+02;    0.90038E+00;   -0.22926E+00;    0.68559E-03;    0.18120E-02;   -0.69022E+01; 6         
    0.20238E+02;    0.25287E+00;    0.30099E+02;    0.20057E+01;    0.28458E+01;    0.17165E+02;    0.79954E+02;    0.90463E+00;    0.24705E+00;    0.20002E+02;    0.56352E+05;    0.24950E+02;    0.40631E+02;    0.89788E+00;   -0.22149E+00;    0.58118E-02;   -0.17611E-02;   -0.66878E+01; 6         
    0.19660E+02;    0.25355E+00;    0.30296E+02;    0.20038E+01;    0.28440E+01;    0.17325E+02;    0.79870E+02;    0.89786E+00;    0.25104E+00;    0.19844E+02;    0.55417E+05;    0.25207E+02;    0.40674E+02;    0.90263E+00;   -0.22654E+00;    0.55188E-02;    0.10843E-02;   -0.63016E+01; 6         
    0.19981E+02;    0.25262E+00;    0.30121E+02;    0.20099E+01;    0.28345E+01;    0.17103E+02;    0.79878E+02;    0.89067E+00;    0.24591E+00;    0.19862E+02;    0.56581E+05;    0.24773E+02;    0.40667E+02;    0.89828E+00;   -0.21900E+00;   -0.10812E-01;   -0.21083E-02;   -0.68560E+01; 6         
    0.19931E+02;    0.25184E+00;    0.30087E+02;    0.20007E+01;    0.28583E+01;    0.17066E+02;    0.79804E+02;    0.90086E+00;    0.24706E+00;    0.20091E+02;    0.56888E+05;    0.25059E+02;    0.40558E+02;    0.90101E+00;   -0.23394E+00;   -0.48708E-03;   -0.22257E-02;   -0.71963E+01; 6         
    0.20123E+02;    0.25090E+00;    0.30065E+02;    0.20064E+01;    0.28368E+01;    0.17141E+02;    0.80049E+02;    0.90097E+00;    0.24783E+00;    0.19993E+02;    0.55824E+05;    0.24934E+02;    0.40777E+02;    0.89906E+00;   -0.22723E+00;    0.29521E-02;   -0.90697E-03;   -0.69060E+01; 6         
    0.19960E+02;    0.25256E+00;    0.30221E+02;    0.19890E+01;    0.28263E+01;    0.17140E+02;    0.79938E+02;    0.89932E+00;    0.24869E+00;    0.19900E+02;    0.55939E+05;    0.24690E+02;    0.40662E+02;    0.89622E+00;   -0.25537E+00;    0.30750E-02;    0.11005E-02;   -0.75038E+01; 6         
    0.19969E+02;    0.25067E+00;    0.29980E+02;    0.19798E+01;    0.28316E+01;    0.17272E+02;    0.80120E+02;    0.89967E+00;    0.25096E+00;    0.19832E+02;    0.56671E+05;    0.24989E+02;    0.40849E+02;    0.90312E+00;   -0.27106E+00;   -0.68420E-02;    0.20374E-02;   -0.74002E+01; 6         
    0.19923E+02;    0.24881E+00;    0.29926E+02;    0.20056E+01;    0.28549E+01;    0.17035E+02;    0.80057E+02;    0.90316E+00;    0.24981E+00;    0.20134E+02;    0.55533E+05;    0.24946E+02;    0.40742E+02;    0.90106E+00;   -0.23408E+00;    0.83123E-02;    0.10213E-02;   -0.73135E+01; 6         
    0.20205E+02;    0.25177E+00;    0.29980E+02;    0.20157E+01;    0.28791E+01;    0.17047E+02;    0.80096E+02;    0.89790E+00;    0.25073E+00;    0.19772E+02;    0.56682E+05;    0.25195E+02;    0.40591E+02;    0.90124E+00;   -0.22088E+00;   -0.25999E-02;    0.79459E-03;   -0.69568E+01; 6         
    0.19939E+02;    0.24723E+00;    0.30358E+02;    0.20004E+01;    0.28617E+01;    0.17163E+02;    0.79931E+02;    0.89734E+00;    0.24683E+00;    0.19970E+02;    0.56435E+05;    0.24876E+02;    0.40672E+02;    0.89917E+00;   -0.24568E+00;   -0.31155E-02;   -0.16303E-02;   -0.71584E+01; 6         
    0.20285E+02;    0.25057E+00;    0.29891E+02;    0.20017E+01;    0.28647E+01;    0.17002E+02;    0.79947E+02;    0.89817E+00;    0.24696E+00;    0.20058E+02;    0.55576E+05;    0.24971E+02;    0.40624E+02;    0.89923E+00;   -0.24555E+00;    0.57204E-02;   -0.19332E-02;   -0.76432E+01; 6         
    0.19903E+02;    0.24851E+00;    0.30026E+02;    0.19997E+01;    0.28343E+01;    0.16921E+02;    0.80244E+02;    0.89458E+00;    0.24952E+00;    0.19853E+02;    0.55591E+05;    0.25179E+02;    0.40614E+02;    0.90043E+00;   -0.25103E+00;    0.22556E-02;   -0.30394E-03;   -0.80895E+01; 6         
    0.20175E+02;    0.25168E+00;    0.29834E+02;    0.19953E+01;    0.28508E+01;    0.16901E+02;    0.80050E+02;    0.90072E+00;    0.24653E+00;    0.20033E+02;    0.56125E+05;    0.25049E+02;    0.40716E+02;    0.89968E+00;   -0.25935E+00;    0.17108E-02;   -0.26949E-02;   -0.82657E+01; 6         
    0.20008E+02;    0.25651E+00;    0.30110E+02;    0.19955E+01;    0.28292E+01;    0.17285E+02;    0.80114E+02;    0.89821E+00;    0.24793E+00;    0.20339E+02;    0.56231E+05;    0.25047E+02;    0.40618E+02;    0.90217E+00;   -0.26165E+00;    0.65786E-03;   -0.12938E-02;   -0.72250E+01; 6         
    0.20003E+02;    0.25515E+00;    0.30003E+02;    0.19746E+01;    0.28496E+01;    0.17098E+02;    0.80144E+02;    0.90641E+00;    0.24622E+00;    0.20111E+02;    0.56812E+05;    0.25108E+02;    0.40779E+02;    0.90392E+00;   -0.29563E+00;    0.42564E-03;   -0.32202E-02;   -0.84064E+01; 6         
    0.19796E+02;    0.25343E+00;    0.29880E+02;    0.19928E+01;    0.28752E+01;    0.17263E+02;    0.80178E+02;    0.89983E+00;    0.24834E+00;    0.20109E+02;    0.55705E+05;    0.24591E+02;    0.40749E+02;    0.90229E+00;   -0.27036E+00;    0.34173E-02;    0.11840E-02;   -0.73325E+01; 6         
    0.20029E+02;    0.25340E+00;    0.29844E+02;    0.19911E+01;    0.28323E+01;    0.16942E+02;    0.80090E+02;    0.90265E+00;    0.24677E+00;    0.19912E+02;    0.55935E+05;    0.24772E+02;    0.40848E+02;    0.90309E+00;   -0.27472E+00;    0.20730E-02;   -0.11964E-02;   -0.85175E+01; 6         
    0.19937E+02;    0.24937E+00;    0.29934E+02;    0.20006E+01;    0.28441E+01;    0.17007E+02;    0.79817E+02;    0.89124E+00;    0.24542E+00;    0.20079E+02;    0.55880E+05;    0.25117E+02;    0.40565E+02;    0.90066E+00;   -0.26283E+00;   -0.22585E-02;   -0.41251E-02;   -0.80522E+01; 6         
    0.19811E+02;    0.24795E+00;    0.30151E+02;    0.19817E+01;    0.28530E+01;    0.16987E+02;    0.79853E+02;    0.90106E+00;    0.24861E+00;    0.19863E+02;    0.56289E+05;    0.25120E+02;    0.40672E+02;    0.90376E+00;   -0.29358E+00;    0.17822E-02;   -0.89938E-03;   -0.86985E+01; 6         
    0.20157E+02;    0.25101E+00;    0.30064E+02;    0.19857E+01;    0.28472E+01;    0.17168E+02;    0.80084E+02;    0.90414E+00;    0.24590E+00;    0.19648E+02;    0.56206E+05;    0.24657E+02;    0.40680E+02;    0.89465E+00;   -0.29060E+00;    0.53465E-02;   -0.15286E-02;   -0.81167E+01; 6         
    0.20129E+02;    0.24926E+00;    0.29841E+02;    0.20051E+01;    0.28430E+01;    0.17118E+02;    0.79676E+02;    0.90125E+00;    0.24577E+00;    0.19777E+02;    0.55727E+05;    0.24405E+02;    0.40698E+02;    0.90050E+00;   -0.26387E+00;    0.58749E-02;   -0.57138E-03;   -0.77648E+01; 6         
    0.20031E+02;    0.25047E+00;    0.29995E+02;    0.20079E+01;    0.28634E+01;    0.17250E+02;    0.79798E+02;    0.90385E+00;    0.24764E+00;    0.19819E+02;    0.56031E+05;    0.24685E+02;    0.40782E+02;    0.89724E+00;   -0.26232E+00;    0.40437E-02;    0.26386E-04;   -0.72793E+01; 6         
    0.19696E+02;    0.25230E+00;    0.29961E+02;    0.19937E+01;    0.28350E+01;    0.17057E+02;    0.80039E+02;    0.90105E+00;    0.24715E+00;    0.20076E+02;    0.56221E+05;    0.24817E+02;    0.40736E+02;    0.89935E+00;   -0.28554E+00;    0.81288E-03;   -0.10221E-02;   -0.84154E+01; 6         
    0.19851E+02;    0.24594E+00;    0.29885E+02;    0.20062E+01;    0.28866E+01;    0.17048E+02;    0.80181E+02;    0.89653E+00;    0.24535E+00;    0.20021E+02;    0.56353E+05;    0.24877E+02;    0.40588E+02;    0.89768E+00;   -0.26921E+00;   -0.12705E-02;   -0.31357E-02;   -0.79711E+01; 6         
    0.19692E+02;    0.24923E+00;    0.30067E+02;    0.19987E+01;    0.28501E+01;    0.17076E+02;    0.80127E+02;    0.90416E+00;    0.24631E+00;    0.19886E+02;    0.56841E+05;    0.24609E+02;    0.40811E+02;    0.90211E+00;   -0.28324E+00;   -0.28131E-02;   -0.93835E-03;   -0.82767E+01; 6         
    0.20074E+02;    0.25072E+00;    0.29817E+02;    0.19837E+01;    0.28266E+01;    0.16871E+02;    0.79734E+02;    0.89616E+00;    0.24816E+00;    0.20081E+02;    0.56317E+05;    0.24680E+02;    0.40807E+02;    0.89961E+00;   -0.30732E+00;   -0.65315E-02;    0.62785E-03;   -0.94493E+01; 6         
    0.19852E+02;    0.24926E+00;    0.30054E+02;    0.19933E+01;    0.28036E+01;    0.17034E+02;    0.80062E+02;    0.89443E+00;    0.24629E+00;    0.20121E+02;    0.55896E+05;    0.24729E+02;    0.40827E+02;    0.89722E+00;   -0.29576E+00;   -0.53465E-02;   -0.14853E-02;   -0.88163E+01; 6         
    0.19806E+02;    0.25031E+00;    0.30093E+02;    0.19800E+01;    0.28233E+01;    0.17089E+02;    0.80273E+02;    0.90122E+00;    0.24898E+00;    0.20072E+02;    0.56830E+05;    0.25001E+02;    0.41067E+02;    0.90063E+00;   -0.31777E+00;   -0.11704E-01;    0.17221E-05;   -0.90320E+01; 6         
    0.20264E+02;    0.24810E+00;    0.30032E+02;    0.20097E+01;    0.28139E+01;    0.17087E+02;    0.80153E+02;    0.90047E+00;    0.25104E+00;    0.20271E+02;    0.56609E+05;    0.25097E+02;    0.40720E+02;    0.89791E+00;   -0.27495E+00;   -0.24941E-02;    0.15551E-02;   -0.82224E+01; 6         
    0.20114E+02;    0.24998E+00;    0.29885E+02;    0.19885E+01;    0.28273E+01;    0.17123E+02;    0.80202E+02;    0.89934E+00;    0.24734E+00;    0.19921E+02;    0.56892E+05;    0.24951E+02;    0.40820E+02;    0.89779E+00;   -0.30858E+00;   -0.82417E-02;   -0.14255E-02;   -0.87493E+01; 6         
    0.20009E+02;    0.24873E+00;    0.30099E+02;    0.19918E+01;    0.27861E+01;    0.17018E+02;    0.79871E+02;    0.89699E+00;    0.24845E+00;    0.19692E+02;    0.55873E+05;    0.24664E+02;    0.40623E+02;    0.89767E+00;   -0.30633E+00;    0.21949E-02;    0.97175E-03;   -0.91312E+01; 6         
    0.19994E+02;    0.24991E+00;    0.29954E+02;    0.20023E+01;    0.28501E+01;    0.17170E+02;    0.80057E+02;    0.90403E+00;    0.24305E+00;    0.20324E+02;    0.56325E+05;    0.24496E+02;    0.40654E+02;    0.89877E+00;   -0.29321E+00;    0.48788E-02;   -0.36920E-02;   -0.82175E+01; 6         
    0.20114E+02;    0.25468E+00;    0.29951E+02;    0.19877E+01;    0.28572E+01;    0.17420E+02;    0.80050E+02;    0.90197E+00;    0.24962E+00;    0.20121E+02;    0.56126E+05;    0.24803E+02;    0.40637E+02;    0.90732E+00;   -0.31779E+00;    0.48102E-02;    0.15232E-02;   -0.79418E+01; 6         
    0.20040E+02;    0.25034E+00;    0.29950E+02;    0.20071E+01;    0.28600E+01;    0.16851E+02;    0.79740E+02;    0.89628E+00;    0.25014E+00;    0.19976E+02;    0.56100E+05;    0.24991E+02;    0.40793E+02;    0.90046E+00;   -0.29087E+00;   -0.43334E-02;    0.11486E-02;   -0.91059E+01; 6         
    0.19995E+02;    0.25144E+00;    0.29700E+02;    0.20063E+01;    0.28371E+01;    0.17274E+02;    0.80221E+02;    0.90719E+00;    0.24719E+00;    0.20007E+02;    0.56338E+05;    0.24864E+02;    0.40747E+02;    0.90178E+00;   -0.29399E+00;    0.57526E-02;   -0.12308E-02;   -0.79626E+01; 6         
    0.20049E+02;    0.25219E+00;    0.29869E+02;    0.19929E+01;    0.28471E+01;    0.16869E+02;    0.80001E+02;    0.90282E+00;    0.24969E+00;    0.20083E+02;    0.56600E+05;    0.25065E+02;    0.40867E+02;    0.90231E+00;   -0.31599E+00;   -0.35569E-02;    0.39397E-03;   -0.96023E+01; 6         
    0.19785E+02;    0.25372E+00;    0.30288E+02;    0.19909E+01;    0.28766E+01;    0.17266E+02;    0.80159E+02;    0.89698E+00;    0.24636E+00;    0.20169E+02;    0.56157E+05;    0.24831E+02;    0.40730E+02;    0.89748E+00;   -0.32154E+00;   -0.26161E-02;   -0.18728E-02;   -0.84357E+01; 6         
    0.20103E+02;    0.25168E+00;    0.29883E+02;    0.20066E+01;    0.28734E+01;    0.17226E+02;    0.80143E+02;    0.90171E+00;    0.24747E+00;    0.19928E+02;    0.55926E+05;    0.24574E+02;    0.40867E+02;    0.90070E+00;   -0.29966E+00;    0.75430E-03;    0.35544E-03;   -0.81335E+01; 6         
    0.19887E+02;    0.25047E+00;    0.29761E+02;    0.19900E+01;    0.28635E+01;    0.17015E+02;    0.79789E+02;    0.89772E+00;    0.24795E+00;    0.19924E+02;    0.56749E+05;    0.24695E+02;    0.40755E+02;    0.89912E+00;   -0.32731E+00;   -0.71858E-02;    0.33099E-03;   -0.93482E+01; 6         
    0.19958E+02;    0.24814E+00;    0.30080E+02;    0.20173E+01;    0.28284E+01;    0.17014E+02;    0.79864E+02;    0.90102E+00;    0.24808E+00;    0.20055E+02;    0.56669E+05;    0.24561E+02;    0.40648E+02;    0.90288E+00;   -0.28778E+00;   -0.73533E-03;    0.10019E-02;   -0.86769E+01; 6         
    0.20075E+02;    0.24748E+00;    0.30181E+02;    0.19974E+01;    0.28443E+01;    0.17170E+02;    0.79920E+02;    0.89774E+00;    0.24967E+00;    0.19977E+02;    0.56095E+05;    0.25013E+02;    0.40760E+02;    0.90162E+00;   -0.32103E+00;   -0.20621E-02;    0.59494E-03;   -0.88200E+01; 6         
    0.19939E+02;    0.25363E+00;    0.29989E+02;    0.20087E+01;    0.28537E+01;    0.17049E+02;    0.79958E+02;    0.89749E+00;    0.24589E+00;    0.20122E+02;    0.56879E+05;    0.24970E+02;    0.40742E+02;    0.89382E+00;   -0.30687E+00;   -0.81540E-02;   -0.30141E-02;   -0.88773E+01; 6         
    0.20023E+02;    0.24849E+00;    0.29996E+02;    0.20118E+01;    0.28674E+01;    0.17071E+02;    0.80046E+02;    0.90549E+00;    0.24876E+00;    0.20052E+02;    0.56028E+05;    0.24412E+02;    0.40938E+02;    0.90233E+00;   -0.30507E+00;    0.20530E-02;    0.23718E-02;   -0.87257E+01; 6         
    0.20014E+02;    0.24629E+00;    0.30008E+02;    0.19954E+01;    0.28557E+01;    0.17097E+02;    0.80138E+02;    0.90348E+00;    0.24463E+00;    0.19865E+02;    0.56030E+05;    0.25235E+02;    0.40448E+02;    0.89180E+00;   -0.33316E+00;    0.11533E-01;   -0.54312E-02;   -0.92509E+01; 6         
    0.19786E+02;    0.25054E+00;    0.29922E+02;    0.20009E+01;    0.28781E+01;    0.17395E+02;    0.79862E+02;    0.90267E+00;    0.24895E+00;    0.19985E+02;    0.56602E+05;    0.25046E+02;    0.40700E+02;    0.90072E+00;   -0.32737E+00;    0.23311E-03;   -0.27740E-03;   -0.81750E+01; 6         
    0.20139E+02;    0.25014E+00;    0.30334E+02;    0.20089E+01;    0.28520E+01;    0.17058E+02;    0.79972E+02;    0.90621E+00;    0.24846E+00;    0.20121E+02;    0.56955E+05;    0.24795E+02;    0.40729E+02;    0.89402E+00;   -0.31848E+00;    0.27153E-03;    0.34801E-03;   -0.91043E+01; 6         
    0.19751E+02;    0.24842E+00;    0.29981E+02;    0.20084E+01;    0.28228E+01;    0.16938E+02;    0.79846E+02;    0.89612E+00;    0.24751E+00;    0.20034E+02;    0.56564E+05;    0.24636E+02;    0.40818E+02;    0.90497E+00;   -0.32107E+00;   -0.87950E-02;    0.11025E-03;   -0.95988E+01; 6         
    0.20062E+02;    0.25195E+00;    0.30011E+02;    0.19935E+01;    0.28567E+01;    0.17029E+02;    0.79926E+02;    0.89507E+00;    0.24445E+00;    0.19828E+02;    0.57081E+05;    0.24776E+02;    0.40683E+02;    0.90046E+00;   -0.34577E+00;   -0.10769E-01;   -0.35363E-02;   -0.97186E+01; 6         
    0.19961E+02;    0.24788E+00;    0.29764E+02;    0.19930E+01;    0.28668E+01;    0.17285E+02;    0.80023E+02;    0.90670E+00;    0.24954E+00;    0.19957E+02;    0.56010E+05;    0.24962E+02;    0.40905E+02;    0.90281E+00;   -0.34890E+00;    0.41730E-02;    0.70828E-03;   -0.89839E+01; 6         
    0.20130E+02;    0.25100E+00;    0.30142E+02;    0.20040E+01;    0.28570E+01;    0.16984E+02;    0.80267E+02;    0.89272E+00;    0.24550E+00;    0.20251E+02;    0.56244E+05;    0.24841E+02;    0.40526E+02;    0.89436E+00;   -0.33535E+00;   -0.27665E-02;   -0.28076E-02;   -0.96432E+01; 6         
    0.19624E+02;    0.25014E+00;    0.29958E+02;    0.19876E+01;    0.28430E+01;    0.16913E+02;    0.80087E+02;    0.90174E+00;    0.24400E+00;    0.20174E+02;    0.55923E+05;    0.24473E+02;    0.40679E+02;    0.89590E+00;   -0.36326E+00;    0.52250E-02;   -0.26010E-02;   -0.10458E+02; 6         
    0.20140E+02;    0.25131E+00;    0.30136E+02;    0.19937E+01;    0.28290E+01;    0.17195E+02;    0.79840E+02;    0.89963E+00;    0.24484E+00;    0.20178E+02;    0.56318E+05;    0.24640E+02;    0.40709E+02;    0.89777E+00;   -0.35725E+00;   -0.74404E-03;   -0.25406E-02;   -0.95386E+01; 6         
    0.19838E+02;    0.24757E+00;    0.30134E+02;    0.19999E+01;    0.28480E+01;    0.17332E+02;    0.79936E+02;    0.89926E+00;    0.24705E+00;    0.19802E+02;    0.55969E+05;    0.24745E+02;    0.40627E+02;    0.90214E+00;   -0.35127E+00;    0.35988E-02;   -0.82205E-03;   -0.89365E+01; 6         
    0.20188E+02;    0.25404E+00;    0.29978E+02;    0.20161E+01;    0.28333E+01;    0.16914E+02;    0.79744E+02;    0.90100E+00;    0.24620E+00;    0.20092E+02;    0.56434E+05;    0.25265E+02;    0.40670E+02;    0.89921E+00;   -0.33027E+00;    0.60412E-03;   -0.40533E-02;   -0.98178E+01; 6         
    0.19991E+02;    0.24974E+00;    0.30303E+02;    0.19945E+01;    0.28732E+01;    0.17252E+02;    0.80089E+02;    0.89305E+00;    0.24812E+00;    0.19925E+02;    0.57199E+05;    0.25048E+02;    0.40761E+02;    0.90400E+00;   -0.36572E+00;   -0.15580E-01;   -0.11054E-02;   -0.93864E+01; 6         
    0.19796E+02;    0.25018E+00;    0.29903E+02;    0.19976E+01;    0.28918E+01;    0.17282E+02;    0.79967E+02;    0.89295E+00;    0.24639E+00;    0.20310E+02;    0.55692E+05;    0.24796E+02;    0.40651E+02;    0.89697E+00;   -0.36373E+00;   -0.10581E-02;   -0.17056E-02;   -0.92020E+01; 6         
    0.19945E+02;    0.25013E+00;    0.29996E+02;    0.20050E+01;    0.28262E+01;    0.16959E+02;    0.79969E+02;    0.89446E+00;    0.24626E+00;    0.20113E+02;    0.56391E+05;    0.24839E+02;    0.40567E+02;    0.90023E+00;   -0.35596E+00;   -0.31653E-02;   -0.20483E-02;   -0.10207E+02; 6         
    0.19989E+02;    0.24848E+00;    0.30182E+02;    0.20053E+01;    0.28443E+01;    0.17104E+02;    0.80105E+02;    0.89843E+00;    0.24791E+00;    0.19999E+02;    0.56251E+05;    0.24586E+02;    0.40884E+02;    0.90017E+00;   -0.35807E+00;   -0.55336E-02;    0.74553E-03;   -0.97596E+01; 6         
    0.20035E+02;    0.24935E+00;    0.30151E+02;    0.19793E+01;    0.28467E+01;    0.17147E+02;    0.80094E+02;    0.89896E+00;    0.25122E+00;    0.19961E+02;    0.55623E+05;    0.24616E+02;    0.40514E+02;    0.89860E+00;   -0.40026E+00;    0.87214E-02;    0.39823E-02;   -0.10464E+02; 6         
    0.20203E+02;    0.24902E+00;    0.29878E+02;    0.20062E+01;    0.28490E+01;    0.17161E+02;    0.79706E+02;    0.89819E+00;    0.24818E+00;    0.20077E+02;    0.56460E+05;    0.24577E+02;    0.40754E+02;    0.89404E+00;   -0.36353E+00;   -0.43844E-02;    0.10558E-02;   -0.96958E+01; 6         
    0.19888E+02;    0.25182E+00;    0.29962E+02;    0.20019E+01;    0.28222E+01;    0.17036E+02;    0.79971E+02;    0.89693E+00;    0.25287E+00;    0.19833E+02;    0.56381E+05;    0.25160E+02;    0.40715E+02;    0.89453E+00;   -0.37212E+00;   -0.40947E-02;    0.31329E-02;   -0.10323E+02; 6         
    0.20153E+02;    0.25312E+00;    0.29984E+02;    0.19996E+01;    0.28629E+01;    0.17004E+02;    0.80054E+02;    0.89513E+00;    0.24679E+00;    0.20030E+02;    0.56688E+05;    0.24612E+02;    0.40642E+02;    0.89700E+00;   -0.37897E+00;   -0.66205E-02;   -0.47455E-03;   -0.10439E+02; 6         
    0.20145E+02;    0.24945E+00;    0.29625E+02;    0.19902E+01;    0.28474E+01;    0.17204E+02;    0.80181E+02;    0.89768E+00;    0.24908E+00;    0.20134E+02;    0.55831E+05;    0.24549E+02;    0.40724E+02;    0.90911E+00;   -0.39642E+00;    0.83589E-03;    0.21258E-02;   -0.10240E+02; 6         
    0.20137E+02;    0.25268E+00;    0.30027E+02;    0.19982E+01;    0.28592E+01;    0.16938E+02;    0.80214E+02;    0.90373E+00;    0.24506E+00;    0.20052E+02;    0.55229E+05;    0.24526E+02;    0.40743E+02;    0.90357E+00;   -0.38776E+00;    0.11298E-01;   -0.18112E-02;   -0.10834E+02; 6         
    0.19974E+02;    0.24966E+00;    0.30136E+02;    0.20031E+01;    0.28722E+01;    0.16988E+02;    0.80248E+02;    0.89896E+00;    0.25011E+00;    0.20162E+02;    0.56311E+05;    0.24825E+02;    0.40761E+02;    0.90079E+00;   -0.38401E+00;   -0.25922E-02;    0.18709E-02;   -0.10580E+02; 6         
    0.20321E+02;    0.24899E+00;    0.30087E+02;    0.20031E+01;    0.28505E+01;    0.17285E+02;    0.79996E+02;    0.89370E+00;    0.24803E+00;    0.19852E+02;    0.56170E+05;    0.24526E+02;    0.40561E+02;    0.89734E+00;   -0.38675E+00;   -0.20026E-02;    0.11471E-02;   -0.98054E+01; 6         
    0.19925E+02;    0.24806E+00;    0.30157E+02;    0.20022E+01;    0.28745E+01;    0.17314E+02;    0.79946E+02;    0.89601E+00;    0.24583E+00;    0.19904E+02;    0.56509E+05;    0.24548E+02;    0.40703E+02;    0.89472E+00;   -0.39179E+00;   -0.57658E-02;   -0.11534E-02;   -0.97509E+01; 6         
    0.19734E+02;    0.25063E+00;    0.29763E+02;    0.19839E+01;    0.28595E+01;    0.17203E+02;    0.79946E+02;    0.89632E+00;    0.24915E+00;    0.20305E+02;    0.56531E+05;    0.24817E+02;    0.40677E+02;    0.89781E+00;   -0.42235E+00;   -0.50009E-02;    0.99494E-03;   -0.10747E+02; 6         
    0.19902E+02;    0.24837E+00;    0.29857E+02;    0.19937E+01;    0.28841E+01;    0.16914E+02;    0.80103E+02;    0.89060E+00;    0.24360E+00;    0.19999E+02;    0.55893E+05;    0.24817E+02;    0.40667E+02;    0.89777E+00;   -0.41110E+00;   -0.53935E-02;   -0.45757E-02;   -0.11301E+02; 6         
    0.19808E+02;    0.25251E+00;    0.30027E+02;    0.19937E+01;    0.28445E+01;    0.17098E+02;    0.80154E+02;    0.89583E+00;    0.24769E+00;    0.19992E+02;    0.55919E+05;    0.24380E+02;    0.40638E+02;    0.89450E+00;   -0.41414E+00;    0.31452E-03;    0.15005E-02;   -0.10921E+02; 6         
    0.19936E+02;    0.24815E+00;    0.29881E+02;    0.20005E+01;    0.28747E+01;    0.17330E+02;    0.80208E+02;    0.89424E+00;    0.24735E+00;    0.20333E+02;    0.56345E+05;    0.24654E+02;    0.40499E+02;    0.89522E+00;   -0.40697E+00;   -0.14130E-02;   -0.10843E-03;   -0.99948E+01; 6         
    0.20017E+02;    0.24740E+00;    0.30170E+02;    0.19912E+01;    0.28811E+01;    0.17268E+02;    0.79767E+02;    0.89908E+00;    0.24836E+00;    0.20291E+02;    0.56046E+05;    0.24756E+02;    0.40637E+02;    0.89685E+00;   -0.42440E+00;    0.25808E-02;    0.47024E-03;   -0.10515E+02; 6         
    0.19934E+02;    0.25025E+00;    0.30006E+02;    0.19848E+01;    0.28448E+01;    0.17269E+02;    0.79813E+02;    0.89519E+00;    0.24479E+00;    0.19862E+02;    0.55935E+05;    0.24648E+02;    0.40516E+02;    0.89684E+00;   -0.43734E+00;    0.24055E-02;   -0.26014E-02;   -0.10885E+02; 6         
    0.20296E+02;    0.25143E+00;    0.30050E+02;    0.19985E+01;    0.28658E+01;    0.17077E+02;    0.79849E+02;    0.89997E+00;    0.24991E+00;    0.19994E+02;    0.56731E+05;    0.24461E+02;    0.40768E+02;    0.90383E+00;   -0.42048E+00;   -0.51013E-02;    0.33332E-02;   -0.11061E+02; 6         
    0.19980E+02;    0.25352E+00;    0.30189E+02;    0.19912E+01;    0.28807E+01;    0.17042E+02;    0.79929E+02;    0.89870E+00;    0.24846E+00;    0.20086E+02;    0.56206E+05;    0.24719E+02;    0.40796E+02;    0.90060E+00;   -0.43465E+00;   -0.28355E-02;    0.73270E-03;   -0.11409E+02; 6         
    0.20189E+02;    0.24649E+00;    0.29723E+02;    0.20199E+01;    0.28696E+01;    0.17140E+02;    0.80017E+02;    0.90452E+00;    0.24501E+00;    0.19836E+02;    0.56718E+05;    0.24565E+02;    0.40734E+02;    0.89858E+00;   -0.39499E+00;    0.35430E-03;   -0.20913E-02;   -0.10359E+02; 6         
    0.19871E+02;    0.25150E+00;    0.30006E+02;    0.20093E+01;    0.28586E+01;    0.17158E+02;    0.80367E+02;    0.89918E+00;    0.24775E+00;    0.20114E+02;    0.56430E+05;    0.24757E+02;    0.40785E+02;    0.90093E+00;   -0.41375E+00;   -0.38858E-02;   -0.19495E-03;   -0.10718E+02; 6         
    0.20485E+02;    0.25038E+00;    0.29944E+02;    0.20016E+01;    0.28323E+01;    0.17141E+02;    0.79918E+02;    0.89870E+00;    0.24338E+00;    0.20074E+02;    0.55831E+05;    0.24569E+02;    0.40661E+02;    0.90185E+00;   -0.42842E+00;    0.33454E-02;   -0.36943E-02;   -0.11138E+02; 6         
    0.19985E+02;    0.25176E+00;    0.29997E+02;    0.20153E+01;    0.28470E+01;    0.17564E+02;    0.79959E+02;    0.90135E+00;    0.24705E+00;    0.19928E+02;    0.56416E+05;    0.24434E+02;    0.40531E+02;    0.90550E+00;   -0.41117E+00;    0.43819E-02;    0.55249E-03;   -0.94659E+01; 6         
