c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.19936E+02;    0.24815E+00;    0.29881E+02;    0.20014E+01;    0.28736E+01;    0.17331E+02;    0.80208E+02;    0.89455E+00;    0.25056E+00;    0.20333E+02;    0.56345E+05;    0.25333E+02;    0.40512E+02;    0.89554E+00;   -0.78893E-01;   -0.14134E-02;    0.43996E-04;   -0.34364E+01; 18        
    0.20017E+02;    0.24740E+00;    0.30170E+02;    0.19922E+01;    0.28800E+01;    0.17269E+02;    0.79767E+02;    0.89940E+00;    0.25160E+00;    0.20291E+02;    0.56046E+05;    0.25439E+02;    0.40650E+02;    0.89716E+00;   -0.93080E-01;    0.25812E-02;    0.63543E-03;   -0.38919E+01; 18        
    0.19934E+02;    0.25025E+00;    0.30006E+02;    0.19857E+01;    0.28437E+01;    0.17270E+02;    0.79814E+02;    0.89551E+00;    0.24806E+00;    0.19862E+02;    0.55935E+05;    0.25337E+02;    0.40530E+02;    0.89716E+00;   -0.10275E+00;    0.24064E-02;   -0.24358E-02;   -0.41961E+01; 18        
    0.20296E+02;    0.25143E+00;    0.30050E+02;    0.19994E+01;    0.28647E+01;    0.17078E+02;    0.79849E+02;    0.90030E+00;    0.25321E+00;    0.19994E+02;    0.56731E+05;    0.25155E+02;    0.40782E+02;    0.90415E+00;   -0.82584E-01;   -0.51026E-02;    0.34953E-02;   -0.43066E+01; 18        
    0.19980E+02;    0.25352E+00;    0.30189E+02;    0.19921E+01;    0.28796E+01;    0.17043E+02;    0.79929E+02;    0.89902E+00;    0.25180E+00;    0.20086E+02;    0.56206E+05;    0.25418E+02;    0.40810E+02;    0.90092E+00;   -0.93413E-01;   -0.28354E-02;    0.92479E-03;   -0.45878E+01; 18        
    0.20189E+02;    0.24649E+00;    0.29723E+02;    0.20208E+01;    0.28685E+01;    0.17142E+02;    0.80017E+02;    0.90484E+00;    0.24839E+00;    0.19836E+02;    0.56718E+05;    0.25269E+02;    0.40748E+02;    0.89890E+00;   -0.50400E-01;    0.35277E-03;   -0.18902E-02;   -0.34707E+01; 18        
    0.19871E+02;    0.25150E+00;    0.30006E+02;    0.20102E+01;    0.28574E+01;    0.17159E+02;    0.80367E+02;    0.89951E+00;    0.25114E+00;    0.20114E+02;    0.56430E+05;    0.25466E+02;    0.40799E+02;    0.90126E+00;   -0.65772E-01;   -0.38862E-02;    0.89359E-05;   -0.37613E+01; 18        
    0.20485E+02;    0.25038E+00;    0.29944E+02;    0.20026E+01;    0.28311E+01;    0.17142E+02;    0.79918E+02;    0.89903E+00;    0.24680E+00;    0.20074E+02;    0.55831E+05;    0.25283E+02;    0.40675E+02;    0.90218E+00;   -0.77016E-01;    0.33466E-02;   -0.34958E-02;   -0.41131E+01; 18        
    0.19985E+02;    0.25176E+00;    0.29997E+02;    0.20163E+01;    0.28458E+01;    0.17565E+02;    0.79959E+02;    0.90168E+00;    0.25051E+00;    0.19928E+02;    0.56416E+05;    0.25153E+02;    0.40545E+02;    0.90584E+00;   -0.56321E-01;    0.43813E-02;    0.76207E-03;   -0.23718E+01; 18        
    0.19869E+02;    0.25200E+00;    0.29944E+02;    0.19875E+01;    0.28573E+01;    0.17062E+02;    0.79996E+02;    0.89456E+00;    0.24885E+00;    0.20040E+02;    0.56645E+05;    0.25117E+02;    0.40860E+02;    0.90088E+00;   -0.99815E-01;   -0.12006E-01;   -0.66387E-03;   -0.47368E+01; 18        
    0.20005E+02;    0.24821E+00;    0.30070E+02;    0.20039E+01;    0.28556E+01;    0.17064E+02;    0.79872E+02;    0.90488E+00;    0.25257E+00;    0.19988E+02;    0.56459E+05;    0.25428E+02;    0.40673E+02;    0.89953E+00;   -0.75380E-01;    0.42290E-02;    0.16253E-02;   -0.42571E+01; 18        
    0.20022E+02;    0.25256E+00;    0.30138E+02;    0.20189E+01;    0.28693E+01;    0.16772E+02;    0.80015E+02;    0.90033E+00;    0.25146E+00;    0.19794E+02;    0.56153E+05;    0.25612E+02;    0.40813E+02;    0.90567E+00;   -0.53955E-01;   -0.11792E-02;   -0.35072E-03;   -0.46840E+01; 18        
    0.20231E+02;    0.24798E+00;    0.29882E+02;    0.19928E+01;    0.28358E+01;    0.16869E+02;    0.80159E+02;    0.89613E+00;    0.25017E+00;    0.19941E+02;    0.56311E+05;    0.25334E+02;    0.40634E+02;    0.90010E+00;   -0.93460E-01;   -0.24254E-02;   -0.32815E-03;   -0.52704E+01; 18        
    0.19966E+02;    0.24850E+00;    0.29721E+02;    0.20129E+01;    0.28636E+01;    0.16861E+02;    0.80128E+02;    0.89945E+00;    0.24996E+00;    0.20050E+02;    0.55684E+05;    0.25761E+02;    0.40518E+02;    0.89955E+00;   -0.63075E-01;    0.86262E-02;   -0.24897E-02;   -0.46200E+01; 18        
    0.20161E+02;    0.24835E+00;    0.30058E+02;    0.20047E+01;    0.28178E+01;    0.17049E+02;    0.80103E+02;    0.89958E+00;    0.25157E+00;    0.20016E+02;    0.55741E+05;    0.25478E+02;    0.40710E+02;    0.89914E+00;   -0.75109E-01;    0.37986E-02;    0.40036E-03;   -0.44348E+01; 18        
    0.20296E+02;    0.24829E+00;    0.30191E+02;    0.20000E+01;    0.28191E+01;    0.17099E+02;    0.80060E+02;    0.89587E+00;    0.24915E+00;    0.20070E+02;    0.56596E+05;    0.25059E+02;    0.40772E+02;    0.90161E+00;   -0.82214E-01;   -0.82122E-02;   -0.13529E-03;   -0.44235E+01; 18        
    0.20003E+02;    0.25107E+00;    0.30005E+02;    0.19914E+01;    0.28662E+01;    0.17129E+02;    0.80125E+02;    0.89799E+00;    0.25121E+00;    0.20473E+02;    0.56539E+05;    0.25245E+02;    0.40671E+02;    0.90063E+00;   -0.95354E-01;   -0.32673E-02;    0.11157E-02;   -0.44555E+01; 18        
    0.19958E+02;    0.25425E+00;    0.29923E+02;    0.19840E+01;    0.28795E+01;    0.17225E+02;    0.79964E+02;    0.90717E+00;    0.24943E+00;    0.19953E+02;    0.56327E+05;    0.25284E+02;    0.41043E+02;    0.89619E+00;   -0.10712E+00;   -0.11512E-02;   -0.82597E-03;   -0.43756E+01; 18        
    0.20025E+02;    0.24901E+00;    0.29864E+02;    0.20085E+01;    0.28681E+01;    0.17257E+02;    0.80001E+02;    0.90092E+00;    0.25000E+00;    0.19803E+02;    0.55752E+05;    0.25180E+02;    0.40787E+02;    0.89751E+00;   -0.70682E-01;    0.32383E-02;    0.15175E-03;   -0.35682E+01; 18        
    0.19914E+02;    0.25146E+00;    0.29733E+02;    0.19950E+01;    0.28841E+01;    0.17188E+02;    0.79886E+02;    0.90373E+00;    0.24935E+00;    0.19819E+02;    0.56820E+05;    0.25460E+02;    0.40730E+02;    0.89957E+00;   -0.91117E-01;   -0.11667E-02;   -0.17181E-02;   -0.41230E+01; 18        
    0.20060E+02;    0.25213E+00;    0.29810E+02;    0.20129E+01;    0.28394E+01;    0.17163E+02;    0.80179E+02;    0.89495E+00;    0.24805E+00;    0.20140E+02;    0.55872E+05;    0.25303E+02;    0.40552E+02;    0.89928E+00;   -0.64765E-01;    0.18387E-02;   -0.23648E-02;   -0.38040E+01; 18        
    0.20046E+02;    0.25210E+00;    0.29938E+02;    0.19959E+01;    0.28713E+01;    0.17135E+02;    0.79986E+02;    0.89455E+00;    0.24539E+00;    0.19913E+02;    0.55897E+05;    0.25175E+02;    0.40703E+02;    0.89976E+00;   -0.90559E-01;   -0.23172E-02;   -0.44010E-02;   -0.43172E+01; 18        
    0.20259E+02;    0.25279E+00;    0.29796E+02;    0.19861E+01;    0.28435E+01;    0.17088E+02;    0.80125E+02;    0.90240E+00;    0.25281E+00;    0.19902E+02;    0.55836E+05;    0.25278E+02;    0.40774E+02;    0.90362E+00;   -0.10573E+00;    0.43525E-02;    0.25832E-02;   -0.48522E+01; 18        
    0.20067E+02;    0.25170E+00;    0.30092E+02;    0.19866E+01;    0.28512E+01;    0.17135E+02;    0.80024E+02;    0.89567E+00;    0.25007E+00;    0.19876E+02;    0.56386E+05;    0.25395E+02;    0.40811E+02;    0.90182E+00;   -0.10546E+00;   -0.76681E-02;   -0.68093E-03;   -0.46803E+01; 18        
    0.20018E+02;    0.25165E+00;    0.29800E+02;    0.20029E+01;    0.28616E+01;    0.17120E+02;    0.79802E+02;    0.89692E+00;    0.25046E+00;    0.20043E+02;    0.56111E+05;    0.25380E+02;    0.40691E+02;    0.90205E+00;   -0.81239E-01;   -0.13837E-02;   -0.27098E-03;   -0.42145E+01; 18        
    0.20189E+02;    0.24981E+00;    0.30110E+02;    0.20143E+01;    0.28323E+01;    0.17416E+02;    0.80199E+02;    0.89087E+00;    0.24975E+00;    0.20187E+02;    0.56411E+05;    0.25271E+02;    0.40446E+02;    0.89859E+00;   -0.64491E-01;   -0.40483E-02;   -0.51965E-03;   -0.30744E+01; 18        
    0.20358E+02;    0.24835E+00;    0.30060E+02;    0.19982E+01;    0.28380E+01;    0.17103E+02;    0.79979E+02;    0.90418E+00;    0.24831E+00;    0.19938E+02;    0.55691E+05;    0.24980E+02;    0.40777E+02;    0.89797E+00;   -0.89343E-01;    0.72427E-02;   -0.60842E-03;   -0.45042E+01; 18        
    0.20032E+02;    0.24779E+00;    0.29839E+02;    0.20019E+01;    0.28274E+01;    0.17207E+02;    0.80182E+02;    0.89391E+00;    0.24837E+00;    0.19895E+02;    0.56329E+05;    0.25368E+02;    0.40768E+02;    0.89725E+00;   -0.84162E-01;   -0.79483E-02;   -0.23036E-02;   -0.41285E+01; 18        
    0.20083E+02;    0.24863E+00;    0.30040E+02;    0.19973E+01;    0.28209E+01;    0.17120E+02;    0.79929E+02;    0.90993E+00;    0.25033E+00;    0.19960E+02;    0.55801E+05;    0.25258E+02;    0.40730E+02;    0.89957E+00;   -0.91259E-01;    0.13196E-01;    0.16077E-03;   -0.45529E+01; 18        
    0.19898E+02;    0.24814E+00;    0.29819E+02;    0.19897E+01;    0.27981E+01;    0.16970E+02;    0.80124E+02;    0.89889E+00;    0.25046E+00;    0.20286E+02;    0.56027E+05;    0.25788E+02;    0.40958E+02;    0.90444E+00;   -0.10336E+00;   -0.50270E-02;   -0.20562E-02;   -0.53263E+01; 18        
    0.20194E+02;    0.24906E+00;    0.29906E+02;    0.20144E+01;    0.28475E+01;    0.17041E+02;    0.80344E+02;    0.90131E+00;    0.24672E+00;    0.20227E+02;    0.56968E+05;    0.25057E+02;    0.40772E+02;    0.90298E+00;   -0.66158E-01;   -0.57527E-02;   -0.25903E-02;   -0.42265E+01; 18        
    0.20069E+02;    0.24771E+00;    0.30193E+02;    0.20153E+01;    0.28537E+01;    0.17184E+02;    0.80132E+02;    0.89563E+00;    0.25098E+00;    0.19905E+02;    0.56748E+05;    0.25477E+02;    0.40793E+02;    0.89524E+00;   -0.64587E-01;   -0.10165E-01;   -0.21167E-03;   -0.37470E+01; 18        
    0.19835E+02;    0.25050E+00;    0.29911E+02;    0.20172E+01;    0.28605E+01;    0.16868E+02;    0.80130E+02;    0.90234E+00;    0.25175E+00;    0.19702E+02;    0.56416E+05;    0.25267E+02;    0.40707E+02;    0.89584E+00;   -0.61953E-01;    0.12161E-02;    0.14942E-02;   -0.46279E+01; 18        
    0.19865E+02;    0.24948E+00;    0.30119E+02;    0.19982E+01;    0.28315E+01;    0.17185E+02;    0.80199E+02;    0.89875E+00;    0.24942E+00;    0.19931E+02;    0.55624E+05;    0.25207E+02;    0.40697E+02;    0.89591E+00;   -0.90297E-01;    0.42157E-02;   -0.52439E-03;   -0.43283E+01; 18        
    0.20085E+02;    0.24912E+00;    0.29749E+02;    0.20091E+01;    0.29001E+01;    0.17255E+02;    0.79948E+02;    0.90723E+00;    0.24955E+00;    0.19865E+02;    0.56017E+05;    0.25204E+02;    0.40765E+02;    0.90759E+00;   -0.74353E-01;    0.79495E-02;   -0.40591E-03;   -0.35849E+01; 18        
    0.19982E+02;    0.25270E+00;    0.30056E+02;    0.20106E+01;    0.28359E+01;    0.17309E+02;    0.79828E+02;    0.89495E+00;    0.24375E+00;    0.20136E+02;    0.56509E+05;    0.25421E+02;    0.40788E+02;    0.89820E+00;   -0.72738E-01;   -0.88249E-02;   -0.71809E-02;   -0.35795E+01; 18        
    0.20133E+02;    0.25322E+00;    0.29668E+02;    0.19971E+01;    0.28509E+01;    0.17011E+02;    0.79944E+02;    0.89755E+00;    0.25078E+00;    0.20172E+02;    0.56344E+05;    0.25600E+02;    0.40767E+02;    0.90330E+00;   -0.92872E-01;   -0.44153E-02;   -0.91096E-03;   -0.48376E+01; 18        
    0.19959E+02;    0.24834E+00;    0.29964E+02;    0.20014E+01;    0.28630E+01;    0.17284E+02;    0.79922E+02;    0.90155E+00;    0.24835E+00;    0.20212E+02;    0.56578E+05;    0.25017E+02;    0.40675E+02;    0.90272E+00;   -0.85940E-01;   -0.10957E-03;   -0.74426E-03;   -0.38355E+01; 18        
    0.19748E+02;    0.25191E+00;    0.29965E+02;    0.19968E+01;    0.28557E+01;    0.17018E+02;    0.80233E+02;    0.90207E+00;    0.25128E+00;    0.19915E+02;    0.55550E+05;    0.25019E+02;    0.40847E+02;    0.90630E+00;   -0.92425E-01;    0.46075E-02;    0.21875E-02;   -0.47847E+01; 18        
    0.20144E+02;    0.24818E+00;    0.30078E+02;    0.19988E+01;    0.28462E+01;    0.17150E+02;    0.79906E+02;    0.89996E+00;    0.25050E+00;    0.19873E+02;    0.56921E+05;    0.25336E+02;    0.40745E+02;    0.89885E+00;   -0.88992E-01;   -0.60951E-02;   -0.26022E-04;   -0.43574E+01; 18        
    0.19913E+02;    0.25041E+00;    0.30157E+02;    0.20121E+01;    0.28629E+01;    0.16961E+02;    0.79845E+02;    0.89750E+00;    0.24806E+00;    0.19996E+02;    0.56544E+05;    0.25198E+02;    0.40654E+02;    0.89398E+00;   -0.69443E-01;   -0.33864E-02;   -0.18786E-02;   -0.44936E+01; 18        
    0.19946E+02;    0.24998E+00;    0.30100E+02;    0.19989E+01;    0.28524E+01;    0.17005E+02;    0.80045E+02;    0.89255E+00;    0.24988E+00;    0.20453E+02;    0.56294E+05;    0.25114E+02;    0.40592E+02;    0.90245E+00;   -0.89364E-01;   -0.48791E-02;    0.34830E-03;   -0.47996E+01; 18        
    0.20036E+02;    0.25276E+00;    0.29803E+02;    0.19918E+01;    0.28476E+01;    0.17307E+02;    0.79766E+02;    0.89335E+00;    0.25050E+00;    0.20228E+02;    0.56574E+05;    0.25416E+02;    0.40621E+02;    0.90581E+00;   -0.10015E+00;   -0.69980E-02;   -0.36075E-03;   -0.41317E+01; 18        
    0.19946E+02;    0.24567E+00;    0.29963E+02;    0.19914E+01;    0.28533E+01;    0.17247E+02;    0.79841E+02;    0.89312E+00;    0.24950E+00;    0.20122E+02;    0.56176E+05;    0.25389E+02;    0.40586E+02;    0.90332E+00;   -0.10063E+00;   -0.32434E-02;   -0.12455E-02;   -0.43105E+01; 18        
    0.19959E+02;    0.25088E+00;    0.29891E+02;    0.19972E+01;    0.28431E+01;    0.17133E+02;    0.80029E+02;    0.89839E+00;    0.25071E+00;    0.20188E+02;    0.56139E+05;    0.24790E+02;    0.40537E+02;    0.89548E+00;   -0.91786E-01;    0.34867E-02;    0.26478E-02;   -0.45089E+01; 18        
    0.19986E+02;    0.24785E+00;    0.30145E+02;    0.20220E+01;    0.28528E+01;    0.17160E+02;    0.79988E+02;    0.90489E+00;    0.25171E+00;    0.19923E+02;    0.55372E+05;    0.25368E+02;    0.40550E+02;    0.89990E+00;   -0.54601E-01;    0.15821E-01;    0.99018E-03;   -0.36585E+01; 18        
    0.20153E+02;    0.25120E+00;    0.30084E+02;    0.20155E+01;    0.28579E+01;    0.17243E+02;    0.79804E+02;    0.89537E+00;    0.24861E+00;    0.20124E+02;    0.56424E+05;    0.25151E+02;    0.40406E+02;    0.89302E+00;   -0.64048E-01;    0.13005E-02;   -0.11319E-02;   -0.35824E+01; 18        
    0.20138E+02;    0.24801E+00;    0.29830E+02;    0.20103E+01;    0.28689E+01;    0.17104E+02;    0.80115E+02;    0.90274E+00;    0.24751E+00;    0.20084E+02;    0.56291E+05;    0.25166E+02;    0.40725E+02;    0.90356E+00;   -0.71419E-01;    0.22111E-02;   -0.22811E-02;   -0.41326E+01; 18        
    0.20304E+02;    0.24833E+00;    0.30148E+02;    0.19975E+01;    0.28502E+01;    0.17114E+02;    0.79823E+02;    0.89832E+00;    0.25133E+00;    0.19778E+02;    0.56124E+05;    0.25532E+02;    0.40624E+02;    0.89840E+00;   -0.91301E-01;    0.14846E-02;   -0.67351E-04;   -0.45396E+01; 18        
    0.20166E+02;    0.25246E+00;    0.29903E+02;    0.20048E+01;    0.28517E+01;    0.17217E+02;    0.79773E+02;    0.89958E+00;    0.24736E+00;    0.20124E+02;    0.56156E+05;    0.25145E+02;    0.40685E+02;    0.89416E+00;   -0.80378E-01;    0.10562E-02;   -0.23162E-02;   -0.39958E+01; 18        
    0.19945E+02;    0.24793E+00;    0.30040E+02;    0.20075E+01;    0.28838E+01;    0.16901E+02;    0.80118E+02;    0.89852E+00;    0.25096E+00;    0.19635E+02;    0.56574E+05;    0.25299E+02;    0.40742E+02;    0.90221E+00;   -0.76925E-01;   -0.46921E-02;    0.58437E-03;   -0.47899E+01; 18        
    0.19856E+02;    0.25107E+00;    0.29995E+02;    0.20010E+01;    0.28370E+01;    0.17183E+02;    0.80180E+02;    0.89813E+00;    0.24198E+00;    0.19806E+02;    0.56105E+05;    0.25462E+02;    0.40764E+02;    0.90230E+00;   -0.87920E-01;   -0.18475E-02;   -0.91085E-02;   -0.43044E+01; 18        
    0.20034E+02;    0.25098E+00;    0.29941E+02;    0.19909E+01;    0.28677E+01;    0.17224E+02;    0.79909E+02;    0.89896E+00;    0.24866E+00;    0.19948E+02;    0.56446E+05;    0.25177E+02;    0.40679E+02;    0.90076E+00;   -0.10328E+00;   -0.17322E-02;   -0.11345E-02;   -0.43957E+01; 18        
    0.20061E+02;    0.24759E+00;    0.30237E+02;    0.20007E+01;    0.28370E+01;    0.17022E+02;    0.79803E+02;    0.89927E+00;    0.24885E+00;    0.20221E+02;    0.56168E+05;    0.25077E+02;    0.40848E+02;    0.89938E+00;   -0.88930E-01;   -0.31783E-02;   -0.51933E-03;   -0.47980E+01; 18        
    0.19953E+02;    0.24920E+00;    0.29997E+02;    0.19955E+01;    0.28417E+01;    0.16891E+02;    0.80280E+02;    0.89952E+00;    0.24910E+00;    0.20045E+02;    0.55913E+05;    0.25048E+02;    0.40758E+02;    0.90060E+00;   -0.96287E-01;    0.12390E-02;   -0.12255E-03;   -0.53261E+01; 18        
    0.19907E+02;    0.25515E+00;    0.29882E+02;    0.19833E+01;    0.28414E+01;    0.17071E+02;    0.80048E+02;    0.90176E+00;    0.24912E+00;    0.19853E+02;    0.56070E+05;    0.24978E+02;    0.40833E+02;    0.90690E+00;   -0.11587E+00;    0.44792E-03;    0.24352E-03;   -0.51777E+01; 18        
    0.20077E+02;    0.25138E+00;    0.29707E+02;    0.19966E+01;    0.28347E+01;    0.17411E+02;    0.80001E+02;    0.89903E+00;    0.24835E+00;    0.20066E+02;    0.56485E+05;    0.25205E+02;    0.40518E+02;    0.89803E+00;   -0.96044E-01;    0.18270E-02;   -0.15796E-02;   -0.37983E+01; 18        
    0.20192E+02;    0.25161E+00;    0.30238E+02;    0.20206E+01;    0.28564E+01;    0.17192E+02;    0.79944E+02;    0.90183E+00;    0.24863E+00;    0.20074E+02;    0.56057E+05;    0.25355E+02;    0.40759E+02;    0.89722E+00;   -0.60459E-01;    0.23629E-02;   -0.20303E-02;   -0.36723E+01; 18        
    0.19791E+02;    0.25152E+00;    0.30023E+02;    0.20000E+01;    0.28398E+01;    0.17215E+02;    0.80008E+02;    0.89782E+00;    0.25268E+00;    0.20083E+02;    0.55637E+05;    0.25559E+02;    0.40662E+02;    0.89462E+00;   -0.91812E-01;    0.40042E-02;    0.11544E-02;   -0.42846E+01; 18        
    0.19928E+02;    0.24969E+00;    0.30211E+02;    0.20028E+01;    0.28021E+01;    0.16951E+02;    0.79971E+02;    0.89887E+00;    0.25215E+00;    0.20104E+02;    0.56384E+05;    0.25522E+02;    0.40578E+02;    0.89803E+00;   -0.88388E-01;    0.10618E-02;    0.78728E-03;   -0.51248E+01; 18        
    0.19921E+02;    0.25318E+00;    0.29847E+02;    0.19850E+01;    0.28468E+01;    0.17213E+02;    0.80114E+02;    0.89208E+00;    0.25280E+00;    0.19995E+02;    0.56400E+05;    0.25251E+02;    0.40765E+02;    0.89806E+00;   -0.11549E+00;   -0.10288E-01;    0.26897E-02;   -0.47621E+01; 18        
    0.19978E+02;    0.24946E+00;    0.29872E+02;    0.19936E+01;    0.28398E+01;    0.17030E+02;    0.79822E+02;    0.90453E+00;    0.25030E+00;    0.20006E+02;    0.55796E+05;    0.25277E+02;    0.40804E+02;    0.90637E+00;   -0.10343E+00;    0.61101E-02;    0.48864E-04;   -0.50951E+01; 18        
    0.20046E+02;    0.25033E+00;    0.30018E+02;    0.19990E+01;    0.28342E+01;    0.17089E+02;    0.80096E+02;    0.89866E+00;    0.24891E+00;    0.19985E+02;    0.56733E+05;    0.25084E+02;    0.40707E+02;    0.90085E+00;   -0.95459E-01;   -0.49909E-02;   -0.48574E-03;   -0.47669E+01; 18        
    0.20147E+02;    0.24787E+00;    0.29897E+02;    0.19959E+01;    0.28352E+01;    0.16989E+02;    0.80017E+02;    0.88870E+00;    0.24907E+00;    0.19968E+02;    0.56907E+05;    0.24907E+02;    0.40619E+02;    0.90156E+00;   -0.10021E+00;   -0.14256E-01;    0.47998E-03;   -0.51531E+01; 18        
    0.20014E+02;    0.25411E+00;    0.29881E+02;    0.19734E+01;    0.28435E+01;    0.17267E+02;    0.79811E+02;    0.90633E+00;    0.24853E+00;    0.20060E+02;    0.56067E+05;    0.25561E+02;    0.40757E+02;    0.89619E+00;   -0.13429E+00;    0.68198E-02;   -0.29310E-02;   -0.49823E+01; 18        
    0.20012E+02;    0.25113E+00;    0.29937E+02;    0.20126E+01;    0.28781E+01;    0.17325E+02;    0.79813E+02;    0.89768E+00;    0.24753E+00;    0.20076E+02;    0.55580E+05;    0.25122E+02;    0.40633E+02;    0.89866E+00;   -0.75650E-01;    0.50092E-02;   -0.20696E-02;   -0.35300E+01; 18        
    0.19601E+02;    0.24793E+00;    0.29668E+02;    0.19834E+01;    0.28301E+01;    0.17294E+02;    0.80006E+02;    0.90613E+00;    0.25010E+00;    0.20010E+02;    0.56107E+05;    0.25378E+02;    0.40811E+02;    0.90193E+00;   -0.11997E+00;    0.50297E-02;   -0.56961E-03;   -0.46663E+01; 18        
    0.19946E+02;    0.25112E+00;    0.29915E+02;    0.20033E+01;    0.28334E+01;    0.16908E+02;    0.79761E+02;    0.90003E+00;    0.24938E+00;    0.19969E+02;    0.55868E+05;    0.25919E+02;    0.40808E+02;    0.89971E+00;   -0.89815E-01;    0.92207E-03;   -0.37489E-02;   -0.52187E+01; 18        
    0.19862E+02;    0.25054E+00;    0.30101E+02;    0.20208E+01;    0.28413E+01;    0.16914E+02;    0.79967E+02;    0.90049E+00;    0.24992E+00;    0.20096E+02;    0.55983E+05;    0.25250E+02;    0.40704E+02;    0.89524E+00;   -0.64041E-01;    0.28960E-02;   -0.27583E-03;   -0.46755E+01; 18        
    0.19966E+02;    0.24625E+00;    0.29812E+02;    0.19800E+01;    0.28376E+01;    0.16949E+02;    0.80089E+02;    0.89667E+00;    0.25012E+00;    0.20196E+02;    0.56719E+05;    0.24961E+02;    0.40536E+02;    0.89329E+00;   -0.12583E+00;   -0.28235E-02;    0.13208E-02;   -0.58128E+01; 18        
    0.19945E+02;    0.24893E+00;    0.30132E+02;    0.19881E+01;    0.28640E+01;    0.17340E+02;    0.80154E+02;    0.90167E+00;    0.25113E+00;    0.19784E+02;    0.55618E+05;    0.25488E+02;    0.40760E+02;    0.89554E+00;   -0.11482E+00;    0.56994E-02;   -0.44652E-04;   -0.43445E+01; 18        
    0.20007E+02;    0.24811E+00;    0.30058E+02;    0.19941E+01;    0.28501E+01;    0.16960E+02;    0.80003E+02;    0.89711E+00;    0.24912E+00;    0.20157E+02;    0.56038E+05;    0.25203E+02;    0.40746E+02;    0.90399E+00;   -0.10547E+00;   -0.18891E-02;   -0.79705E-03;   -0.53421E+01; 18        
    0.19973E+02;    0.24954E+00;    0.30062E+02;    0.19927E+01;    0.28255E+01;    0.17283E+02;    0.80067E+02;    0.90489E+00;    0.24989E+00;    0.20160E+02;    0.56487E+05;    0.25245E+02;    0.40501E+02;    0.89595E+00;   -0.10686E+00;    0.80586E-02;   -0.20861E-03;   -0.44938E+01; 18        
    0.19644E+02;    0.25065E+00;    0.29990E+02;    0.20215E+01;    0.28399E+01;    0.17115E+02;    0.79615E+02;    0.89424E+00;    0.25079E+00;    0.19971E+02;    0.56126E+05;    0.25343E+02;    0.40605E+02;    0.89489E+00;   -0.63705E-01;   -0.21711E-02;    0.18403E-03;   -0.40786E+01; 18        
    0.20170E+02;    0.25280E+00;    0.30061E+02;    0.20072E+01;    0.28490E+01;    0.17073E+02;    0.79878E+02;    0.90376E+00;    0.25074E+00;    0.20154E+02;    0.56097E+05;    0.25032E+02;    0.40465E+02;    0.89808E+00;   -0.84777E-01;    0.10888E-01;    0.15602E-02;   -0.46060E+01; 18        
    0.20364E+02;    0.25350E+00;    0.29791E+02;    0.19947E+01;    0.28366E+01;    0.17002E+02;    0.80106E+02;    0.90077E+00;    0.25079E+00;    0.20213E+02;    0.56350E+05;    0.25133E+02;    0.40665E+02;    0.89671E+00;   -0.10390E+00;    0.11547E-02;    0.11878E-02;   -0.52502E+01; 18        
    0.20138E+02;    0.24882E+00;    0.29920E+02;    0.19872E+01;    0.28259E+01;    0.17243E+02;    0.80269E+02;    0.90089E+00;    0.25065E+00;    0.20161E+02;    0.56103E+05;    0.25336E+02;    0.40717E+02;    0.90212E+00;   -0.11530E+00;    0.20273E-02;    0.15816E-03;   -0.48056E+01; 18        
    0.19816E+02;    0.25043E+00;    0.29983E+02;    0.19933E+01;    0.28288E+01;    0.17093E+02;    0.80076E+02;    0.89673E+00;    0.24718E+00;    0.19809E+02;    0.55955E+05;    0.25289E+02;    0.40686E+02;    0.90291E+00;   -0.10702E+00;   -0.21972E-03;   -0.31214E-02;   -0.50863E+01; 18        
    0.19955E+02;    0.24809E+00;    0.30301E+02;    0.19893E+01;    0.28232E+01;    0.17009E+02;    0.80002E+02;    0.89835E+00;    0.25007E+00;    0.19938E+02;    0.56537E+05;    0.24821E+02;    0.40627E+02;    0.90074E+00;   -0.11275E+00;   -0.18388E-02;    0.18821E-02;   -0.54787E+01; 18        
    0.19969E+02;    0.24961E+00;    0.30011E+02;    0.20033E+01;    0.28756E+01;    0.17133E+02;    0.80221E+02;    0.89352E+00;    0.24901E+00;    0.19997E+02;    0.55921E+05;    0.25522E+02;    0.40593E+02;    0.89382E+00;   -0.92094E-01;   -0.94675E-03;   -0.23527E-02;   -0.45461E+01; 18        
    0.19896E+02;    0.25161E+00;    0.30190E+02;    0.20072E+01;    0.28519E+01;    0.16888E+02;    0.79905E+02;    0.90126E+00;    0.25105E+00;    0.19789E+02;    0.56109E+05;    0.25465E+02;    0.40667E+02;    0.89864E+00;   -0.86461E-01;    0.35454E-02;   -0.75595E-04;   -0.52474E+01; 18        
